"A2OW2CIT4H7364",1.18
"A2Q1YS118AO2BP",0.66
"AAKBYJD64R6K",0.98
"A18SXC3JEN1O0U",0.36
"A15JP0TGZKLNIZ",0.71
"A5EU1AQJNC7F2",0.46
"A1BSA7FVVJGZ15",0.59
"A1YIMBPJ9MUKLJ",0.93
"ALGFDLMLSSKZ",0.68
"AAJ1ZQECDZBEE",0.6
"A217W59SA6LZSR",0
"AKYXQY5IP7S0Z",0.6
"A3VUGKV2AX1Z2",0.53
"A3OXSIR9YH1FT6",1.15
"A258DUZQTRIEK0",0.64
"A2P76QVLSGJR45",0.11
"A1RV2LERVS0A4H",0.77
"A2UF2FRGVW4T89",0.8
"A1CH3TODZNQCES",0
"A267GLM78AMQ75",0.8
"A1F4N58CAX8IMK",0.7
"AXJ1PE87PD0KK",0.9
"A3GDTSFHVBUJHD",0.46
"AEWGY34WUIA32",0.56
"A17F06M11XQX6S",0.51
"A289S5O8KN4JYI",0.18
"ARAW2BY7JQ2JH",0.29
"AZMOA8ONG0D2U",0.64
"A2C84POENS2UNY",0.88
"A1UCB0D27PY623",1.11
"ANVXAMUEBGV8N",1
"A1HN4550TIXQBZ",0.25
"A3LC6M2EMDBBXP",0
"ATUY1BTU5BQDE",0.22
"A11THU6UGG3THR",1
"A20HITED8LB7O5",0.86
"A9HQ3E0F2AGVO",0.67
"A3HNEYFOIJWPH1",0.37
"ACN0C9HPYDTED",0.48
"A1SWTHM03SN731",0.27
"A39YBLQYIUBR76",1.06
"A1P0XSCJ9XAV74",1.23
"A2JOHICL072IY3",1.31
"ADKKDK6P4MS1Z",0.84
"A3F8G26PENQ6EO",0.09
"A2VBSFSJXLZZ7A",0.55
"A3L2UB07EZJAMD",0.77
"A2ZRF4I5RTKN7G",0.86
"A1BWR5RBQDZQ16",0.34
"A266LNUJOVKCDS",1.17
"A1Y508FNU04ZLH",0.86
"A1CFMY4CEYOM8Y",0.79
"A2CF2BD4Q0ZDJN",0.6
"A8VFIXE5FL8C6",0.66
"A19WWXPWT25JD0",0.7
"AU7A3QNJF3O00",1.11
"A19TL7AJ0FB1JG",0.63
"A3RXWX2HX0GU6T",1.07
"A2K476TWLQ3T7T",0.8
"A1YM0IWPC72J7V",0.64
"A95RHRMLHT89M",0.69
"A3ITZNJQUTIZ4C",0.54
"A25CAT0W9W97Z8",0.85
"A3NS1DN6J7Z3EU",1
"A3OVS1GP2W56FG",0.73
"A3RVYJNYREMTAH",0.91
"A1B5KIQ8JLR2F7",0.45
"A341XKSRZ58FJK",0.86
"A1V2H0UF94ATWY",0.27
"AAASQIW3J32OL",0.49
"AZOF6QSSWG98H",0.84
"A1KZAWC8OC4SZ5",0.65
"AWTGJ45ZWUCHH",0.59
"A2XWD4PZM6JU0M",0.43
"AK3H5QRAROFGP",0.38
"A3U21K8PHW1ZIA",0.71
"AMA18W8F60Y2J",0.77
"A351P2O6QGTCS",1.03
"A2QDE9YZZ9FQ4O",0.76
"A21H2UDDHN8ZF",0.82
"A2WMYUGCQ4XIAL",0.83
"A3G5IPGLH1IIZN",0.73
"A22JBMOHQKHTSS",1
"A2JI5RNPPXE8QE",0.21
"A3D2U4QF7821ZW",0
"A2RBF3IIJP15IH",0.75
"A3M0I9QQHXMBN0",0.37
"A1JYOZ111S9MIR",0.56
"A2W8ZV9DQWVHJK",0
"A1V6CSBT0WW2OF",0.47
"A3QS96739O5M6F",1.07
"A3U74S280Z4B0",1.15
"A27CNO4K5K6V5R",0
"A14NP6X071S7GK",0.43
"A1F34ZP6YNI98F",0.88
"A2XUADP5L61HQ5",0.65
"A16OH8XXYY0AAS",0.33
"A2YGAEODJ5SSF6",0.22
"A26M997VYVK0E6",0.24
"A3T9LVCYQIS4UT",0.33
"A1SDNGUVPDDQ57",0.81
"AC8IEBY696VJO",0.71
"A28HB7240OFGEW",1.09
"AYKZ9H4BNW810",0.72
"A2BZY06YRWGEDL",0.95
"A3L0DCUXI7X3A9",1.24
"AYPOAY43REHC8",0.11
"AVQGY7FCU80XP",0.86
"AJNQ2PBD07FKE",0.62
"A22051NK9RQ4FV",0.95
"A610SH5RY1NG1",0.89
"A15JXW50UYKBGP",0.53
"A2XG3FPY0UDZIJ",1.15
"A2QSAOQ838LIII",0.23
"A2EEL9YYUHL5SK",0.75
"A2531UD0IGT731",0
"A27K37YQZDPER6",0.21
"A1WYDO7PQJ8UG",0.6
"AT3C00TKZK13L",0.31
"ANQ0RLFEZ17W0",0.84
"A2CHDWKAYZ3P3E",0.6
"AJFVK3O1D7SPE",0.98
"A3K2VLUT3MU9H2",0.12
"A8TK3JACM5EM",0.52
"A2DXEPC4QFV4R1",0.71
"AUAN582MLI96N",0.48
"A1ZZ7YO3YASNIP",0.23
"A12HZGOZQD5YK7",1.15
"A1AHYAWHM0ML7H",0.9
"A10M3SP9DJ1QNL",0.77
"A1IQV3QUWRA8G1",0.11
"A18G2CLYSTENK",0
"A3BJTC39BU7R4V",0.8
"A3G5FY6NGZWIY7",0.14
"A1VIP6S8H2XXH7",0.55
"AKCH7EGJBNV43",0.81
"A3GO2JCV966XGE",0
"A3TMUAPCRFG63N",0.99
"AB1X97ASE626Q",1.09
"A2W8ZODKKQ7RYP",1.07
"A1TGV7LT6LTIQU",0.46
"A2TYLR23CHRULH",1.33
"A3NQ988D43B0JW",0.19
"A23KAJRDVCVGOE",0.99
"A3UPZ88FI1EJC",0.95
"A2W6APZ4SBCJXA",0.42
"A1FSPD1LIOXCN1",0.91
"A1F9KLZGHE9DTA",0.61
"A3908297ZI3LES",0.59
"A1AQQFJAF8CI4H",0.39
"A1HKCTDOTL6C9I",1.32
"A1KSJZHZHJ20AX",0.81
"AMNMG3DCCC166",0.74
"AA9V4NE8SOA4I",0.66
"AJSS6PQTQSS8D",0.47
"AZJEGHE4605S5",1.21
"AR75XTT2KAUL2",0.12
"A21ZMR7O42OSMI",0.91
"A35C12CR628WKD",0.17
"A25H7HFOG5D9B4",1.06
"A1Z3X76CPRU9OT",0.67
"A1MM8TSLCHVMNK",1.21
"A3PC7DYXJW4I2Z",1.21
"A110JYKWR9T6H8",0.21
"A39XQI36EWJLDJ",1.07
"A2VXIWQ7WRR962",0.9
"ASTR3EPUOKEXV",0.66
"ABNTDXT618WJQ",0.61
"A7KLTVEIASF4J",0.08
"A1K8QNLYYYX21W",0
"AZJVAP536DY13",0.05
"A193FEHCOS0E2J",0.95
"A317L37U2W6R4P",1.39
"A1DKVUTOBPQH11",0.66
"AUF09PDKT2WLP",0.97
"A24Z9RP5YZZ2TY",0.63
"A39Q4SNT7SRK94",0.19
"A16G6PPH1INQL8",1.05
"A2VX8B1CJXRN2",0.24
"A2MUCL20GTQJA0",0.48
"AN9MVFWRCF2OP",0.79
"A1AQK667NBERJ1",0.78
"A24DYXCGZQUZUQ",0.7
"A38IMMFKB2JJQK",0.61
"A26RO8GGTQAXGG",1.09
"A2WCXJZEXXR60A",1.24
"A2E3TO92MCQ9XU",0.46
"A5N6QK76RTR7R",1.04
"APR6H3HAOE9OU",0.53
"AGVIHLR1DX7",0.82
"A2DKVCJ3ZDJOQ",0.95
"AOKTAHY4F4J2B",0.91
"A9YJYYOWOVCR1",0.45
"A16SAB417Y96G4",0.09
"A20CZCJPRP54G9",0.66
"A1GKD3NG1NNHRP",0.1
"A24Z8V5IV2VJ8F",0.06
"AKWJ11TYOGBJ3",1.2
"A3O7X46E3REM7I",0.68
"A1XDMS0KFSF5JW",0.73
"ABL3H3O3BI8ZD",0.43
"A2Z70GL7HTFFQR",1.19
"A1QP4NP83WGF17",0.2
"AIICJA0A5J8NF",1.15
"A3HIRLDYDLBYDQ",0.82
"A331EA4IU21KXL",0.23
"A1QG4WF9ZTZTK2",1.12
